long,100,N,3417,J-RJSON-buf_scan,1581920,10.0001,1581920
long,100,N,3417,R-re2_build,3116,10.0029,3116
long,100,N,3417,R-re2_scan,1876546,10.0002,1876546
long,100,N,3417,R-re2_cap_build,1750,10.0002,1750
long,100,N,3417,R-re2_cap_scan,1994175,10.0001,1994175
long,100,N,3417,J-simdjson_scan,8724265,10.0001,8724265
long,100,N,3417,J-yyjson_scan,4974373,10.0001,4974373
long,100,N,3417,J-Custom_scan,3364961,10.0001,3364961
long,100,N,3417,R-hyperscan_build,50,10.0448,50
long,100,N,3417,R-hyperscan_scan,3372997,10.0001,3372997
long,100,N,3417,R-chimera_build,29,10.189,29
long,100,N,3417,R-chimera_scan,4695102,10.0001,4695102
long,100,N,3417,J-jsmn_scan,1237516,10.0001,1237516
long,100,N,3417,J-RapidJSON_scan,1651572,10.0001,1651572
long,100,N,3417,J-RJSON-buf_scan,1700753,10.0001,1700753
long,100,N,3417,R-re2_build,3718,10.0012,3718
long,100,N,3417,R-re2_scan,1952663,10.0001,1952663
long,100,N,3417,R-re2_cap_build,2195,10.0022,2195
long,100,N,3417,R-re2_cap_scan,2002359,10.0001,2002359
long,100,N,3417,J-simdjson_scan,6518088,10.0001,6518088
long,100,N,3417,J-yyjson_scan,5080854,10.0001,5080854
long,100,N,3417,J-Custom_scan,3624798,10.0001,3624798
long,100,N,3417,R-hyperscan_build,67,10.1689,67
long,100,N,3417,R-hyperscan_scan,3931115,10.0001,3931115
long,100,N,3417,R-chimera_build,26,10.4168,26
long,100,N,3417,R-chimera_scan,4548092,10.0001,4548092
long,100,N,3417,J-jsmn_scan,1188451,10.0001,1188451
long,100,N,3417,J-RapidJSON_scan,1685344,10.0001,1685344
long,100,N,3417,J-RJSON-buf_scan,1865593,10.0001,1865593
long,100,N,3417,R-re2_build,3951,10.0001,3951
long,100,N,3417,R-re2_scan,2111590,10.0001,2111590
long,100,N,3417,R-re2_cap_build,2150,10.0016,2150
long,100,N,3417,R-re2_cap_scan,1978435,10.0001,1978435
long,100,N,3417,J-simdjson_scan,9551404,10.0001,9551404
long,100,N,3417,J-yyjson_scan,4958367,10.0001,4958367
long,100,N,3417,J-Custom_scan,3479235,10.0001,3479235
long,100,N,3417,R-hyperscan_build,60,10.1249,60
long,100,N,3417,R-hyperscan_scan,4290784,10.0001,4290784
long,100,N,3417,R-chimera_build,31,10.0495,31
long,100,N,3417,R-chimera_scan,4501406,10.0001,4501406
long,100,N,3417,J-jsmn_scan,1092471,10.0001,1092471
long,100,N,3417,J-RapidJSON_scan,1542086,10.0001,1542086
long,100,N,3417,J-RJSON-buf_scan,1881967,10.0001,1881967
long,100,N,3417,R-re2_build,3967,10.0018,3967
long,100,N,3417,R-re2_scan,2013509,10.0001,2013509
long,100,N,3417,R-re2_cap_build,2359,10.0006,2359
long,100,N,3417,R-re2_cap_scan,1929289,10.0001,1929289
long,100,N,3417,J-simdjson_scan,6540813,10.0002,6540813
long,100,N,3417,J-yyjson_scan,4815947,10.0001,4815947
long,100,N,3417,J-Custom_scan,3483173,10.0001,3483173
long,100,N,3417,R-hyperscan_build,52,10.0781,52
long,100,N,3417,R-hyperscan_scan,4225448,10.0001,4225448
long,100,N,3417,R-chimera_build,26,10.0887,26
long,100,N,3417,R-chimera_scan,4892099,10.0001,4892099
long,100,N,3417,J-jsmn_scan,1287177,10.0001,1287177
long,100,N,3417,J-RapidJSON_scan,1706224,10.0001,1706224
long,100,N,3417,J-RJSON-buf_scan,1883483,10.0001,1883483
long,100,N,3417,R-re2_build,4153,10.0022,4153
long,100,N,3417,R-re2_scan,1960280,10.0001,1960280
long,100,N,3417,R-re2_cap_build,2408,10.0001,2408
long,100,N,3417,R-re2_cap_scan,1950501,10.0001,1950501
long,100,N,3417,J-simdjson_scan,9626214,10.0001,9626214
long,100,N,3417,J-yyjson_scan,5098148,10.0001,5098148
long,100,N,3417,J-Custom_scan,3540438,10.0001,3540438
long,100,N,3417,R-hyperscan_build,62,10.0625,62
long,100,N,3417,R-hyperscan_scan,4071600,10.0001,4071600
long,100,N,3417,R-chimera_build,27,10.0587,27
long,100,N,3417,R-chimera_scan,3214583,10.0001,3214583
long,100,N,3417,J-jsmn_scan,1115053,10.0001,1115053
long,100,N,3417,J-RapidJSON_scan,1398894,10.0001,1398894
long,100,N,3417,J-RJSON-buf_scan,1759614,10.0002,1759614
long,100,N,3417,R-re2_build,3871,10.0022,3871
long,100,N,3417,R-re2_scan,2030517,10.0001,2030517
long,100,N,3417,R-re2_cap_build,2099,10.0016,2099
long,100,N,3417,R-re2_cap_scan,2040828,10.0001,2040828
long,100,N,3417,J-simdjson_scan,8026376,10.0001,8026376
long,100,N,3417,J-yyjson_scan,5301060,10.0001,5301060
long,100,N,3417,J-Custom_scan,3864182,10.0001,3864182
long,100,N,3417,R-hyperscan_build,59,10.1616,59
long,100,N,3417,R-hyperscan_scan,4652165,10.0001,4652165
long,100,N,3417,R-chimera_build,30,10.2437,30
long,100,N,3417,R-chimera_scan,4459592,10.0001,4459592
long,100,N,3417,J-jsmn_scan,1200437,10.0002,1200437
long,100,N,3417,J-RapidJSON_scan,1719450,10.0001,1719450
long,100,N,3417,J-RJSON-buf_scan,1819815,10.0001,1819815
long,100,N,3417,R-re2_build,3432,10.0026,3432
long,100,N,3417,R-re2_scan,2043568,10.0001,2043568
long,100,N,3417,R-re2_cap_build,1716,10.0042,1716
long,100,N,3417,R-re2_cap_scan,1917957,10.0002,1917957
long,100,N,3417,J-simdjson_scan,6557368,10.0002,6557368
long,100,N,3417,J-yyjson_scan,4255515,10.0001,4255515
long,100,N,3417,J-Custom_scan,3113677,10.0002,3113677
long,100,N,3417,R-hyperscan_build,44,10.153,44
long,100,N,3417,R-hyperscan_scan,3143437,10.0001,3143437
long,100,N,3417,R-chimera_build,21,10.2654,21
long,100,N,3417,R-chimera_scan,4089730,10.0001,4089730
long,100,N,3417,J-jsmn_scan,1196660,10.0001,1196660
long,100,N,3417,J-RapidJSON_scan,1497988,10.0001,1497988
long,100,N,3417,J-RJSON-buf_scan,1748723,10.0001,1748723
long,100,N,3417,R-re2_build,3854,10.0017,3854
long,100,N,3417,R-re2_scan,1902465,10.0001,1902465
long,100,N,3417,R-re2_cap_build,2164,10.0035,2164
long,100,N,3417,R-re2_cap_scan,1955445,10.0002,1955445
long,100,N,3417,J-simdjson_scan,7565065,10.0001,7565065
long,100,N,3417,J-yyjson_scan,5192785,10.0001,5192785
long,100,N,3417,J-Custom_scan,3535716,10.0001,3535716
long,100,N,3417,R-hyperscan_build,62,10.0533,62
long,100,N,3417,R-hyperscan_scan,3830563,10.0001,3830563
long,100,N,3417,R-chimera_build,28,10.231,28
long,100,N,3417,R-chimera_scan,4595605,10.0001,4595605
long,100,N,3417,J-jsmn_scan,1117737,10.0001,1117737
long,100,N,3417,J-RapidJSON_scan,1622708,10.0002,1622708
long,100,N,3417,J-RJSON-buf_scan,1688096,10.0001,1688096
long,100,N,3417,R-re2_build,3586,10.0021,3586
long,100,N,3417,R-re2_scan,1951657,10.0002,1951657
long,100,N,3417,R-re2_cap_build,2153,10.0011,2153
long,100,N,3417,R-re2_cap_scan,1889541,10.0001,1889541
long,100,N,3417,J-simdjson_scan,8856014,10.0001,8856014
long,100,N,3417,J-yyjson_scan,5276350,10.0001,5276350
xlong,100,N,2145387,J-Custom_scan,12898,10.0002,12898
xlong,100,N,2145387,R-hyperscan_build,44,10.1183,44
xlong,100,N,2145387,R-hyperscan_scan,26146,10.0005,26146
xlong,100,N,2145387,R-chimera_build,22,10.0175,22
xlong,100,N,2145387,R-chimera_scan,58754,10.0001,58754
xlong,100,N,2145387,J-jsmn_scan,4853,10.0014,4853
xlong,100,N,2145387,J-RapidJSON_scan,1421,10.0064,1421
xlong,100,N,2145387,J-RJSON-buf_scan,1205,10.0059,1205
xlong,100,N,2145387,R-re2_build,3101,10.0006,3101
xlong,100,N,2145387,R-re2_scan,3136,10.0006,3136
xlong,100,N,2145387,R-re2_cap_build,1731,10.0025,1731
xlong,100,N,2145387,R-re2_cap_scan,3105,10.0009,3105
xlong,100,N,2145387,J-simdjson_scan,34224,10.0003,34224
xlong,100,N,2145387,J-yyjson_scan,7230,10.0011,7230
xlong,100,N,2145387,J-Custom_scan,8603,10.0012,8603
xlong,100,N,2145387,R-hyperscan_build,42,10.151,42
xlong,100,N,2145387,R-hyperscan_scan,26271,10.0002,26271
xlong,100,N,2145387,R-chimera_build,20,10.1485,20
xlong,100,N,2145387,R-chimera_scan,61223,10.0001,61223
xlong,100,N,2145387,J-jsmn_scan,6779,10.0004,6779
xlong,100,N,2145387,J-RapidJSON_scan,3030,10.0028,3030
xlong,100,N,2145387,J-RJSON-buf_scan,2772,10.0029,2772
xlong,100,N,2145387,R-re2_build,4869,10.0019,4869
xlong,100,N,2145387,R-re2_scan,2917,10.0022,2917
xlong,100,N,2145387,R-re2_cap_build,2058,10.0015,2058
xlong,100,N,2145387,R-re2_cap_scan,3061,10.0004,3061
xlong,100,N,2145387,J-simdjson_scan,55449,10.0003,55449
xlong,100,N,2145387,J-yyjson_scan,11428,10.0002,11428
xlong,100,N,2145387,J-Custom_scan,14291,10.0003,14291
xlong,100,N,2145387,R-hyperscan_build,57,10.079,57
xlong,100,N,2145387,R-hyperscan_scan,55734,10.0002,55734
xlong,100,N,2145387,R-chimera_build,28,10.0047,28
xlong,100,N,2145387,R-chimera_scan,50381,10.0001,50381
xlong,100,N,2145387,J-jsmn_scan,7094,10.0009,7094
xlong,100,N,2145387,J-RapidJSON_scan,2522,10.0011,2522
xlong,100,N,2145387,J-RJSON-buf_scan,2059,10.0039,2059
xlong,100,N,2145387,R-re2_build,3989,10.0006,3989
xlong,100,N,2145387,R-re2_scan,2975,10.003,2975
xlong,100,N,2145387,R-re2_cap_build,2295,10.0004,2295
xlong,100,N,2145387,R-re2_cap_scan,3095,10.0015,3095
xlong,100,N,2145387,J-simdjson_scan,45691,10.0003,45691
xlong,100,N,2145387,J-yyjson_scan,7207,10.0004,7207
xlong,100,N,2145387,J-Custom_scan,8455,10.0002,8455
xlong,100,N,2145387,R-hyperscan_build,40,10.1032,40
xlong,100,N,2145387,R-hyperscan_scan,25881,10.0005,25881
xlong,100,N,2145387,R-chimera_build,26,10.4507,26
xlong,100,N,2145387,R-chimera_scan,54287,10.0001,54287
xlong,100,N,2145387,J-jsmn_scan,6152,10.0004,6152
xlong,100,N,2145387,J-RapidJSON_scan,2821,10.0034,2821
xlong,100,N,2145387,J-RJSON-buf_scan,2381,10.0014,2381
xlong,100,N,2145387,R-re2_build,4164,10.0009,4164
xlong,100,N,2145387,R-re2_scan,3179,10.0022,3179
xlong,100,N,2145387,R-re2_cap_build,2054,10.0015,2054
xlong,100,N,2145387,R-re2_cap_scan,3141,10.0021,3141
xlong,100,N,2145387,J-simdjson_scan,56565,10.0003,56565
xlong,100,N,2145387,J-yyjson_scan,10720,10.0001,10720
xlong,100,N,2145387,J-Custom_scan,13184,10.0006,13184
xlong,100,N,2145387,R-hyperscan_build,60,10.0367,60
xlong,100,N,2145387,R-hyperscan_scan,56651,10.0002,56651
xlong,100,N,2145387,R-chimera_build,26,10.0694,26
xlong,100,N,2145387,R-chimera_scan,43968,10.0002,43968
xlong,100,N,2145387,J-jsmn_scan,7065,10.0011,7065
xlong,100,N,2145387,J-RapidJSON_scan,3037,10.0036,3037
xlong,100,N,2145387,J-RJSON-buf_scan,2432,10.0054,2432
xlong,100,N,2145387,R-re2_build,3931,10.0014,3931
xlong,100,N,2145387,R-re2_scan,3177,10.0016,3177
xlong,100,N,2145387,R-re2_cap_build,2334,10.0011,2334
xlong,100,N,2145387,R-re2_cap_scan,3281,10.0015,3281
xlong,100,N,2145387,J-simdjson_scan,53956,10.0002,53956
xlong,100,N,2145387,J-yyjson_scan,11542,10.001,11542
xlong,100,N,2145387,J-Custom_scan,9736,10.0011,9736
xlong,100,N,2145387,R-hyperscan_build,41,10.0847,41
xlong,100,N,2145387,R-hyperscan_scan,26078,10.0002,26078
xlong,100,N,2145387,R-chimera_build,23,10.3582,23
xlong,100,N,2145387,R-chimera_scan,52434,10.0002,52434
xlong,100,N,2145387,J-jsmn_scan,7035,10.0005,7035
xlong,100,N,2145387,J-RapidJSON_scan,3021,10.0013,3021
xlong,100,N,2145387,J-RJSON-buf_scan,2655,10.0022,2655
xlong,100,N,2145387,R-re2_build,4412,10.0011,4412
xlong,100,N,2145387,R-re2_scan,2901,10.0019,2901
xlong,100,N,2145387,R-re2_cap_build,2207,10.002,2207
xlong,100,N,2145387,R-re2_cap_scan,2864,10.0006,2864
xlong,100,N,2145387,J-simdjson_scan,50854,10.0002,50854
xlong,100,N,2145387,J-yyjson_scan,11214,10.0005,11214
xlong,100,N,2145387,J-Custom_scan,13292,10.0004,13292
xlong,100,N,2145387,R-hyperscan_build,47,10.1434,47
xlong,100,N,2145387,R-hyperscan_scan,67010,10.0002,67010
xlong,100,N,2145387,R-chimera_build,26,10.3179,26
xlong,100,N,2145387,R-chimera_scan,26477,10.0002,26477
xlong,100,N,2145387,J-jsmn_scan,3957,10.0026,3957
xlong,100,N,2145387,J-RapidJSON_scan,1290,10.0091,1290
xlong,100,N,2145387,J-RJSON-buf_scan,1178,10.0033,1178
xlong,100,N,2145387,R-re2_build,3228,10.0001,3228
xlong,100,N,2145387,R-re2_scan,3127,10.0021,3127
xlong,100,N,2145387,R-re2_cap_build,1706,10.0003,1706
xlong,100,N,2145387,R-re2_cap_scan,3086,10.0014,3086
xlong,100,N,2145387,J-simdjson_scan,33984,10.0003,33984
xlong,100,N,2145387,J-yyjson_scan,7993,10.0012,7993
xlong,100,N,2145387,J-Custom_scan,8601,10.0007,8601
xlong,100,N,2145387,R-hyperscan_build,39,10.0878,39
xlong,100,N,2145387,R-hyperscan_scan,26384,10.0003,26384
xlong,100,N,2145387,R-chimera_build,24,10.0644,24
xlong,100,N,2145387,R-chimera_scan,62850,10.0001,62850
xlong,100,N,2145387,J-jsmn_scan,7747,10.0007,7747
xlong,100,N,2145387,J-RapidJSON_scan,2942,10.0008,2942
xlong,100,N,2145387,J-RJSON-buf_scan,2683,10.0012,2683
xlong,100,N,2145387,R-re2_build,4756,10.0015,4756
xlong,100,N,2145387,R-re2_scan,3506,10.0015,3506
xlong,100,N,2145387,R-re2_cap_build,2272,10.0002,2272
xlong,100,N,2145387,R-re2_cap_scan,3249,10.0009,3249
xlong,100,N,2145387,J-simdjson_scan,50250,10.0002,50250
xlong,100,N,2145387,J-yyjson_scan,12806,10.0005,12806
xlong,100,N,2145387,J-Custom_scan,14455,10.0007,14455
xlong,100,N,2145387,R-hyperscan_build,64,10.0629,64
xlong,100,N,2145387,R-hyperscan_scan,73312,10.0001,73312
xlong,100,N,2145387,R-chimera_build,30,10.0087,30
xlong,100,N,2145387,R-chimera_scan,67639,10.0002,67639
xlong,100,N,2145387,J-jsmn_scan,7411,10.0004,7411
xlong,100,N,2145387,J-RapidJSON_scan,3254,10.0007,3254
xlong,100,N,2145387,J-RJSON-buf_scan,2931,10.0013,2931
xlong,100,N,2145387,R-re2_build,4937,10.0012,4937
xlong,100,N,2145387,R-re2_scan,3442,10.003,3442
xlong,100,N,2145387,R-re2_cap_build,2599,10.0027,2599
xlong,100,N,2145387,R-re2_cap_scan,3557,10.0031,3557
xlong,100,N,2145387,J-simdjson_scan,69133,10.0002,69133
xlong,100,N,2145387,J-yyjson_scan,14520,10.0005,14520
xlong,100,N,2145387,J-Custom_scan,15601,10.0002,15601
xlong,100,N,2145387,R-hyperscan_build,67,10.0909,67
xlong,100,N,2145387,R-hyperscan_scan,79155,10.0002,79155
xlong,100,N,2145387,R-chimera_build,31,10.0027,31
xlong,100,N,2145387,R-chimera_scan,74872,10.0001,74872
xlong,100,N,2145387,J-jsmn_scan,8725,10.0006,8725
xlong,100,N,2145387,J-RapidJSON_scan,3624,10.0017,3624
xlong,100,N,2145387,J-RJSON-buf_scan,3300,10.0025,3300
xlong,100,N,2145387,R-re2_build,5426,10.0002,5426
xlong,100,N,2145387,R-re2_scan,3929,10.0026,3929
xlong,100,N,2145387,R-re2_cap_build,2840,10.0013,2840
xlong,100,N,2145387,R-re2_cap_scan,3824,10.0016,3824
xlong,100,N,2145387,J-simdjson_scan,73381,10.0003,73381
xlong,100,N,2145387,J-yyjson_scan,18362,10.0007,18362
short,1000,H,188,J-Custom_scan,75983949,10.0002,75983949
short,1000,H,188,R-hyperscan_build,7,10.3396,7
short,1000,H,188,R-hyperscan_scan,2258436,10.0002,2258436
short,1000,H,188,R-chimera_build,4,12.0741,4
short,1000,H,188,R-chimera_scan,755130,10.0001,755130
short,1000,H,188,J-jsmn_scan,35553166,10.0002,35553166
short,1000,H,188,J-RapidJSON_scan,18187729,10.0002,18187729
short,1000,H,188,J-RJSON-buf_scan,21326238,10.0001,21326238
short,1000,H,188,R-re2_build,499,10.0017,499
short,1000,H,188,R-re2_scan,23523416,10.0001,23523416
short,1000,H,188,R-re2_cap_build,279,10.011,279
short,1000,H,188,R-re2_cap_scan,4854706,10.0001,4854706
short,1000,H,188,J-simdjson_scan,54248078,10.0002,54248078
short,1000,H,188,J-yyjson_scan,50871525,10.0001,50871525
short,1000,H,188,J-Custom_scan,68646045,10.0001,68646045
short,1000,H,188,R-hyperscan_build,6,10.3386,6
short,1000,H,188,R-hyperscan_scan,1986983,10.0001,1986983
short,1000,H,188,R-chimera_build,3,10.5389,3
short,1000,H,188,R-chimera_scan,645911,10.0001,645911
short,1000,H,188,J-jsmn_scan,30045374,10.0001,30045374
short,1000,H,188,J-RapidJSON_scan,14821979,10.0001,14821979
short,1000,H,188,J-RJSON-buf_scan,18411714,10.0002,18411714
short,1000,H,188,R-re2_build,400,10.018,400
short,1000,H,188,R-re2_scan,13699036,10.0001,13699036
short,1000,H,188,R-re2_cap_build,227,10.0302,227
short,1000,H,188,R-re2_cap_scan,3763314,10.0001,3763314
short,1000,H,188,J-simdjson_scan,44140527,10.0001,44140527
short,1000,H,188,J-yyjson_scan,43409522,10.0001,43409522
short,1000,H,188,J-Custom_scan,62005731,10.0001,62005731
short,1000,H,188,R-hyperscan_build,6,11.3368,6
short,1000,H,188,R-hyperscan_scan,1717874,10.0001,1717874
short,1000,H,188,R-chimera_build,3,12.0172,3
short,1000,H,188,R-chimera_scan,575436,10.0001,575436
short,1000,H,188,J-jsmn_scan,28978627,10.0001,28978627
short,1000,H,188,J-RapidJSON_scan,15837296,10.0001,15837296
short,1000,H,188,J-RJSON-buf_scan,17612313,10.0001,17612313
short,1000,H,188,R-re2_build,406,10.021,406
short,1000,H,188,R-re2_scan,12381860,10.0001,12381860
short,1000,H,188,R-re2_cap_build,161,10.0604,161
short,1000,H,188,R-re2_cap_scan,2648683,10.0001,2648683
short,1000,H,188,J-simdjson_scan,29445780,10.0001,29445780
short,1000,H,188,J-yyjson_scan,32157954,10.0001,32157954
short,1000,H,188,J-Custom_scan,42635500,10.0002,42635500
short,1000,H,188,R-hyperscan_build,4,10.6027,4
short,1000,H,188,R-hyperscan_scan,1173541,10.0002,1173541
short,1000,H,188,R-chimera_build,2,10.7829,2
short,1000,H,188,R-chimera_scan,330488,10.0001,330488
short,1000,H,188,J-jsmn_scan,26916783,10.0001,26916783
short,1000,H,188,J-RapidJSON_scan,13102026,10.0001,13102026
short,1000,H,188,J-RJSON-buf_scan,14708066,10.0001,14708066
short,1000,H,188,R-re2_build,279,10.0338,279
short,1000,H,188,R-re2_scan,8426910,10.0001,8426910
short,1000,H,188,R-re2_cap_build,159,10.0085,159
short,1000,H,188,R-re2_cap_scan,2655112,10.0001,2655112
short,1000,H,188,J-simdjson_scan,30849616,10.0001,30849616
short,1000,H,188,J-yyjson_scan,33117254,10.0001,33117254
short,1000,H,188,J-Custom_scan,42373213,10.0001,42373213
short,1000,H,188,R-hyperscan_build,4,10.4958,4
short,1000,H,188,R-hyperscan_scan,1158426,10.0001,1158426
short,1000,H,188,R-chimera_build,2,10.6227,2
short,1000,H,188,R-chimera_scan,327433,10.0001,327433
short,1000,H,188,J-jsmn_scan,27523283,10.0002,27523283
short,1000,H,188,J-RapidJSON_scan,14418865,10.0001,14418865
short,1000,H,188,J-RJSON-buf_scan,18043540,10.0001,18043540
short,1000,H,188,R-re2_build,360,10.0205,360
short,1000,H,188,R-re2_scan,15388125,10.0002,15388125
short,1000,H,188,R-re2_cap_build,211,10.0202,211
short,1000,H,188,R-re2_cap_scan,3400271,10.0001,3400271
short,1000,H,188,J-simdjson_scan,42060011,10.0001,42060011
short,1000,H,188,J-yyjson_scan,32358919,10.0001,32358919
short,1000,H,188,J-Custom_scan,42341143,10.0001,42341143
short,1000,H,188,R-hyperscan_build,4,10.773,4
short,1000,H,188,R-hyperscan_scan,1363533,10.0001,1363533
short,1000,H,188,R-chimera_build,3,12.3363,3
short,1000,H,188,R-chimera_scan,558573,10.0001,558573
short,1000,H,188,J-jsmn_scan,27479373,10.0001,27479373
short,1000,H,188,J-RapidJSON_scan,13846538,10.0001,13846538
short,1000,H,188,J-RJSON-buf_scan,17025741,10.0001,17025741
short,1000,H,188,R-re2_build,372,10.0174,372
short,1000,H,188,R-re2_scan,16092141,10.0001,16092141
short,1000,H,188,R-re2_cap_build,222,10.0099,222
short,1000,H,188,R-re2_cap_scan,3432718,10.0001,3432718
short,1000,H,188,J-simdjson_scan,41002429,10.0002,41002429
short,1000,H,188,J-yyjson_scan,32985415,10.0001,32985415
short,1000,H,188,J-Custom_scan,43430349,10.0001,43430349
short,1000,H,188,R-hyperscan_build,5,10.4875,5
short,1000,H,188,R-hyperscan_scan,1700931,10.0002,1700931
short,1000,H,188,R-chimera_build,3,11.9172,3
short,1000,H,188,R-chimera_scan,575087,10.0001,575087
short,1000,H,188,J-jsmn_scan,28650063,10.0001,28650063
short,1000,H,188,J-RapidJSON_scan,15497606,10.0001,15497606
short,1000,H,188,J-RJSON-buf_scan,19090953,10.0003,19090953
short,1000,H,188,R-re2_build,278,10.0123,278
short,1000,H,188,R-re2_scan,9257424,10.0001,9257424
short,1000,H,188,R-re2_cap_build,159,10.0065,159
short,1000,H,188,R-re2_cap_scan,2662777,10.0001,2662777
short,1000,H,188,J-simdjson_scan,42836323,10.0001,42836323
short,1000,H,188,J-yyjson_scan,42012487,10.0001,42012487
short,1000,H,188,J-Custom_scan,56349373,10.0001,56349373
short,1000,H,188,R-hyperscan_build,6,11.8517,6
short,1000,H,188,R-hyperscan_scan,1669590,10.0001,1669590
short,1000,H,188,R-chimera_build,3,12.6554,3
short,1000,H,188,R-chimera_scan,574338,10.0001,574338
short,1000,H,188,J-jsmn_scan,27977226,10.0001,27977226
short,1000,H,188,J-RapidJSON_scan,15641154,10.0001,15641154
short,1000,H,188,J-RJSON-buf_scan,17035381,10.0001,17035381
short,1000,H,188,R-re2_build,352,10.016,352
short,1000,H,188,R-re2_scan,16601575,10.0001,16601575
short,1000,H,188,R-re2_cap_build,208,10.0294,208
short,1000,H,188,R-re2_cap_scan,3911002,10.0001,3911002
short,1000,H,188,J-simdjson_scan,43735318,10.0001,43735318
short,1000,H,188,J-yyjson_scan,43270069,10.0001,43270069
short,1000,H,188,J-Custom_scan,55247328,10,55247328
short,1000,H,188,R-hyperscan_build,5,12.2376,5
short,1000,H,188,R-hyperscan_scan,1671873,10.0001,1671873
short,1000,H,188,R-chimera_build,3,12.2462,3
short,1000,H,188,R-chimera_scan,561210,10.0001,561210
short,1000,H,188,J-jsmn_scan,28525763,10.0001,28525763
short,1000,H,188,J-RapidJSON_scan,16621709,10.0002,16621709
short,1000,H,188,J-RJSON-buf_scan,16738666,10.0001,16738666
short,1000,H,188,R-re2_build,379,10.0225,379
short,1000,H,188,R-re2_scan,15481293,10.0001,15481293
short,1000,H,188,R-re2_cap_build,159,10.0296,159
short,1000,H,188,R-re2_cap_scan,2828133,10.0001,2828133
short,1000,H,188,J-simdjson_scan,31067793,10.0001,31067793
short,1000,H,188,J-yyjson_scan,32539973,10.0001,32539973
short,1000,H,188,J-Custom_scan,41152762,10.0001,41152762
short,1000,H,188,R-hyperscan_build,4,10.749,4
short,1000,H,188,R-hyperscan_scan,1133297,10.0002,1133297
short,1000,H,188,R-chimera_build,2,10.7473,2
short,1000,H,188,R-chimera_scan,338114,10.0001,338114
short,1000,H,188,J-jsmn_scan,26494842,10.0001,26494842
short,1000,H,188,J-RapidJSON_scan,12956146,10.0001,12956146
